22.0,0.28971848,-0.09811633,-0.07463492,-0.027585581,0.28539434,-0.08439719,-0.14282744,0.05468891,-0.25872245,0.11193869,-0.12298791,-0.010722976,-0.4380915,-0.1331831,0.39218616,0.18479545,-0.29327837,-0.1753991,-0.058833074,0.066719666,0.2538369,0.15291841,0.016810486,-0.26298428,-0.35028994,0.0029685637,-0.05607572,-0.013559538,0.017946156,-0.20819286,0.12678352,-0.05136921,-0.03042038,0.0012677569,-0.14338525,0.11430932,0.059014764,0.0129707325,0.11605591,0.101210736,0.09718428,-0.029774243,-0.11785288,-0.00853376,-0.118736885,0.14629148,-0.002609415,0.1153767,-0.2742102,0.06817218,0.0013235325,0.032388873,0.20005143,0.023064602,-0.10893013,-0.08757577,0.18369432,-0.0074835643,0.06663969,0.10743703,-0.12253702,-0.09294562,0.10087948,0.009162355,0.11938385,-0.16987416,0.05545747,0.017891442,-0.29868555,0.060243122,-0.041408073,-0.3426851,-0.1411306,0.021968827,-0.14519571,-0.22507957,-0.26409027,-0.24686317,-0.123447776,0.015149188,0.1686594,-0.024218809,-0.0044668512,0.30306044,0.3182783,0.44103056,0.36633822,0.07509887,0.028664649,0.05097747,-0.2829989,0.05516496,0.41813537,-0.2845573,0.25925606,0.07415067,0.15041074,0.14740315,-0.10806954,-0.0959467,-0.0877485,0.022128416,-0.29029483,0.13942184,0.28548494,-0.19717646,-0.09903983,0.32085666,0.16325161,-0.09082588,0.10245841,-0.29528108,-0.076471016,0.11773997,-0.14198646,0.07536117,0.20761922,0.12399955,0.031838425,-0.20547768,-0.21225098,-0.2007815,-0.030538786,0.12877887,-0.20737028,-0.14874801,-0.2674551,0.07005459
23.0,-0.05125134,-0.30798632,-0.077249244,0.07206981,0.046081945,-0.07019671,0.080262326,0.03135313,0.19825333,0.049999963,0.23369463,0.006687444,0.37023792,-0.10508361,-0.1198232,0.03059571,-0.05265866,-0.009059543,-0.056573957,0.13287136,-0.36907572,0.14727819,-0.21720779,-0.16283837,-0.48007873,-0.019689409,0.056516923,0.014969527,0.11408526,-0.029764617,-0.06947339,0.12925246,-0.115602344,0.08430307,-0.23551138,0.30783257,0.39152244,0.07651514,-0.10063976,-0.03641126,-0.044885445,0.19865307,-0.096486874,-0.07693394,0.06766289,0.15103818,-0.14179534,0.13031448,-0.14436127,0.009306792,0.43920472,0.068494715,0.10452169,0.1387563,0.2308184,-0.12244248,0.22644718,-0.023770075,-0.108158685,-0.12693605,-0.089185834,-0.16598018,0.33154127,-0.024903707,0.07945593,-0.08352483,0.07785813,0.15922013,-0.14995651,-0.09865268,0.17459218,-0.0155984815,-0.1385189,0.20986958,-0.16900262,0.09730682,0.12921073,0.30880603,-0.36408824,0.07563145,-0.09409777,0.061134044,0.07559069,0.23488884,-0.06571414,0.103786975,-0.009431408,-0.049313404,-0.072321765,0.24962756,-0.07103315,-0.21794675,0.16717649,-0.23169516,0.18011023,0.045919575,-0.40670225,0.15285447,-0.015232562,0.029025586,-0.32370844,0.09152043,-0.13835882,-0.2178188,0.0038750167,-0.06896649,-0.010249,0.50836,-0.24084748,-0.5710378,0.094253056,0.24635752,0.20375136,0.08521708,-0.3378203,-0.10297919,-0.15074198,0.21162601,0.171811,0.22245838,-0.028620932,-0.2918813,0.18881625,0.07128285,0.31736764,-0.40033105,0.079063095,-0.073379196
27.0,0.096349716,0.071997136,0.070310555,-0.065599106,-0.07611762,-0.11708894,0.017894052,0.07536177,0.17603475,0.06083672,0.1324032,-0.058803268,0.23814398,0.011517899,-0.04648541,0.153959,-0.07751239,0.08033735,0.07392229,0.035769567,0.027002202,0.13537596,-0.3235553,-0.34829658,-0.0195093,0.25830847,0.15013467,0.060597695,0.11334962,0.3772899,-0.045295496,0.28022984,-0.04455357,-0.07654521,-0.23712501,0.119970985,0.33253053,-0.06432074,-0.024570497,-0.12725087,0.04398351,0.3711179,-0.06544517,0.103682816,0.07045572,0.058769796,0.16741975,-0.060682125,0.03747829,-0.101649515,0.5809906,-0.029462103,0.40798703,0.06272966,0.2017653,-0.11096939,0.1704093,0.004064385,-0.029715298,-0.12868921,-0.115599945,-0.0058610616,0.07502702,0.12425297,0.2261661,-0.068232134,-0.064539656,-0.012644458,-0.16735278,0.1288075,0.044970512,0.00733857,-0.2266337,0.009927618,0.111543186,-0.11997322,0.16733225,0.07841627,-0.16007811,0.054680064,-0.23595284,0.03294311,0.049061008,0.11707587,-0.14669211,0.016973693,-0.03346965,-0.0011198419,0.070965044,0.026402,-0.45562175,-0.19572632,0.29887998,0.0825097,0.041699283,0.15384413,-0.21272226,0.036287267,-0.17056297,-0.014224847,-0.33768392,0.063886926,0.018761028,-0.12246714,-0.032085042,0.09957531,-0.0010765083,0.34742573,0.05662596,-0.2684493,-0.08911012,-0.022965208,0.05343173,0.3888811,-0.18422177,0.03201308,-0.09567119,-0.01762449,0.085946284,0.24013144,-0.30540174,-0.34798694,-0.15758444,0.19295415,0.03467631,-0.63662827,-0.10597155,-0.18541735
28.0,0.13038139,0.044114675,-0.04969409,0.30053508,0.09205978,-0.31714013,0.54548454,-0.016533805,0.003871575,0.23240574,0.31276113,0.0869084,-0.00023918245,-0.1371568,0.34606844,0.13447781,-0.048591174,-0.24574444,-0.1301595,0.35904497,-0.18479352,0.27307898,-0.22082481,-0.18716592,-0.068344,0.41909447,0.08814674,-0.06799015,0.038256243,-0.18894863,-0.24828205,-0.048169166,-0.15936528,0.23043418,-0.18268797,0.27107573,0.23455451,-0.17463492,0.19871233,-0.43093023,-0.15427102,0.068174765,-0.11017285,0.001944172,0.051310778,-0.21199766,-0.06585703,-0.22138517,0.061004575,-0.058538184,-0.08104176,0.06742035,0.20100719,0.013203773,0.016084213,-0.14796886,0.24571158,-0.3317659,0.04895308,0.1154802,-0.09908917,-0.088489115,0.19294527,-0.06480173,-0.12048334,-0.3818102,0.101126164,0.033707656,0.22665891,0.07590936,0.43327639,-0.13171142,-0.16678199,0.06801693,0.17744869,0.13743407,-0.058466908,-0.06644493,0.19652517,0.012178719,-0.05356693,-0.08882501,-0.45147052,0.059535455,0.039485425,0.12854554,-0.20111658,-0.02880713,0.25654897,0.10949103,-0.10854628,0.033583976,-0.23897855,-0.19263488,-0.13129984,0.22641158,-0.27294904,-0.23045567,0.1361251,-0.16485375,-0.37721637,-0.03548342,0.35071957,0.05210959,0.011628928,0.14757065,0.00496479,-0.09754831,0.08887144,0.014424008,-0.050583906,0.13910386,0.20545945,0.19136867,0.08421011,0.110206045,-0.08240022,-0.10931215,-0.038515285,0.2366679,-0.21644258,0.15954591,-0.047583986,0.06805247,-0.053638242,-0.44650328,0.21272235,-0.07299663
29.0,0.042784996,0.06927709,0.05743268,0.039721757,0.107258864,-0.26632982,0.33961257,-0.13236678,0.03631101,0.18826112,0.31319752,-0.1557021,-0.062566325,-0.32634717,0.31096324,0.058931854,-0.02430211,-0.24515785,-0.19813721,0.33599153,0.08014884,0.25512457,-0.07282775,-0.26149407,0.006782,0.4931283,0.03656611,0.084286936,-0.12967786,0.1083097,-0.14740632,-0.0643799,-0.16138898,0.16751257,-0.24021317,0.43569046,0.3634512,-0.04622055,0.1577681,-0.17772329,-0.25808072,0.054971185,-0.09691349,-0.105158314,0.059763376,-0.04437167,0.026745448,-0.16622381,0.046871107,-0.02542348,0.028332029,0.024979925,0.07688686,-0.060783807,0.32314667,-0.039622825,0.37329456,-0.32553044,-0.040425092,-0.08588745,-0.107989915,0.006451107,0.31385073,0.18273231,-0.0028665157,-0.19044757,0.22605948,-0.045571785,0.123315856,0.10015185,0.06847155,-0.093764186,-0.13346387,0.24792193,0.17478493,0.17178695,0.011228252,-0.093022786,0.06927832,-0.035349607,-0.021346556,-0.17632855,-0.31379712,-0.026855696,0.053362466,0.07108946,-0.09316043,-0.045896553,0.17689641,0.14768949,-0.16082104,-0.24199559,0.023069657,0.07982564,-0.27006182,0.10262124,-0.1538789,-0.21970229,0.015719702,0.11859939,-0.27056706,-0.015886847,0.24294803,0.09703317,-0.01465564,0.0588376,-0.023083063,-0.106931634,-0.117239915,-0.31408435,0.15625413,0.1812807,-0.0055144317,0.10204933,0.0874084,0.06470238,0.051097777,-0.05662069,0.026209254,0.23574443,-0.22663398,0.011845432,-0.043894976,0.07224394,0.03895898,-0.4366511,0.10954626,-0.051767506
31.0,0.041965794,-0.044724528,-0.021444855,0.102026165,0.09854748,-0.3503776,0.31977397,0.096814,-0.026671425,0.13428965,0.28518823,-0.038133368,-0.039178096,-0.37610507,0.24198748,0.091392525,-0.069859564,-0.062464193,-0.056839447,0.192571,0.047617696,0.2156099,-0.03132909,-0.12530465,0.0439617,0.40692773,0.0045443806,-0.010833761,-0.05931556,-0.039567016,-0.22356191,-0.13098304,-0.09981033,0.16001943,-0.20749223,0.29407078,0.41660076,-0.035711188,0.15091471,-0.27369797,-0.17472258,-0.079877466,-0.07178221,-0.08746694,0.09822664,0.018490968,0.078858435,-0.18955405,0.07240242,-0.04911712,-0.022529382,0.061835743,0.23525226,0.07006732,0.29346383,-0.0026528519,0.3317243,-0.36564028,-0.005162387,-0.055809584,0.00971589,-0.12939963,0.23676613,-0.01594746,-0.08071811,-0.07863717,0.37280118,0.07600931,0.1625042,0.107574575,0.08578916,-0.105513394,-0.08677854,0.08343295,0.09362363,0.10808959,0.027804231,-0.0792726,0.101085104,-0.0063954103,-0.025140645,-0.20638914,-0.24911861,0.11473254,0.10057683,0.083015606,0.030726312,-0.094801985,0.17180498,0.13254716,-0.13280703,-0.10497383,-0.03193055,-0.12051223,-0.041866105,0.18164958,-0.29246274,-0.27993786,0.2523065,-0.0068105427,-0.42370346,-0.012684861,0.29853573,0.05048136,0.0016104326,0.11773865,-0.0977166,-0.09869408,-0.10724337,-0.16010942,0.2669969,0.22323708,0.06826861,0.1480284,0.22448023,-0.18920122,-0.044925008,-0.1338101,0.0037547022,0.2547516,-0.37762567,-0.06727126,0.06363537,-0.12001825,0.02065223,-0.5886703,0.055685207,-0.10235292
32.0,0.10317424,-0.102315225,0.23041336,0.144616,0.39885136,0.058029264,0.038468227,-0.27628806,-0.35573846,0.2703822,-0.13261588,0.0950847,-0.3071599,0.10320165,0.067459255,0.17474586,-0.18891846,-0.13787559,-0.1577524,0.122316375,0.461552,-0.15081976,-0.03378324,-0.36233282,-0.37084544,0.06650706,-0.18401255,-0.05626187,0.21280332,-0.46736947,0.049913727,0.09964207,-0.08139069,-0.010601981,-0.08032498,0.39966965,0.19096571,-0.18605943,-0.092842616,0.293362,0.025452599,0.21483533,-0.08445776,-0.07441778,0.13270293,0.15919894,-0.14950459,0.21964687,0.033213265,0.026405532,0.078037344,-0.22765875,0.06853536,0.11865629,-0.2734751,0.09368759,0.38502285,-0.17747028,-0.19945157,0.34410572,-0.20179251,0.12315408,-0.14089519,-0.38592497,0.19587608,-0.1899251,0.025876377,0.12389014,-0.13501963,-0.21707672,0.029757936,-0.27608016,-0.17974874,0.020018129,-0.075418964,-0.31349972,-0.21319577,-0.14252797,-0.3292373,0.09250263,-0.018867053,-0.37770107,0.07250771,0.26980555,0.20539454,0.800111,-0.02668425,-0.20599382,-0.040855106,-0.12231658,-0.35084993,0.26798338,-0.011077027,-0.23215182,-0.08071366,0.101347215,0.28347644,-0.009530045,-0.12479825,0.33702353,-0.21612684,0.042791896,-0.5836635,0.38873917,0.47897384,-0.025080957,0.2121033,0.30872583,0.34109324,-0.28432047,0.038151633,-0.43821356,-0.07168834,0.3554961,0.1891236,0.07810964,0.04262644,0.018491788,-0.11117314,-0.2780014,0.103140764,-0.13242567,-0.19499761,0.16268215,-0.30693284,-0.041405022,0.03716187,-0.02883967
34.0,0.20411357,-0.07369487,-0.006312982,0.29700774,0.41416225,-0.038260963,-0.15842107,-0.14817503,-0.09522571,0.12779622,-0.009408575,0.06219044,-0.31645852,-0.024910634,0.48048154,0.11498991,-0.34107625,0.017183859,0.04316512,0.08429777,0.22072564,-0.060420986,0.08408051,-0.2749129,-0.17437477,0.10121995,-0.05672778,-0.13411978,0.10451245,-0.1903956,0.049051918,-0.20422609,0.26066497,0.12761636,-0.0025564965,0.18768373,0.07094528,-0.17252415,-0.012762706,0.3495886,0.003495962,-0.06678363,-0.056270014,0.141602,0.07584826,0.08288637,-0.14951885,0.17836413,-0.24568106,-0.07311469,-0.22028866,0.2355669,0.18704328,-0.22355229,-0.27608588,-0.0976012,0.20561112,0.18175647,-0.086880915,0.115417466,-0.119594164,0.21545589,-0.045017224,0.18991546,0.2729985,-0.20079225,0.35203403,-0.21009815,-0.057299238,0.008359486,0.03125358,-0.07918699,-0.07022474,-0.15026759,0.23512903,-0.16425192,-0.19823034,0.01766256,-0.32044736,-0.08404968,-0.08161282,-0.18037044,-0.090111345,0.3885928,0.432522,0.32105723,0.23315845,0.018456025,-0.10095185,-0.0511424,-0.06749116,0.19795185,0.11517401,-0.06257614,0.123023614,0.0044984045,0.1849916,0.14019522,-0.05216393,0.023055347,0.018714268,0.06252092,-0.1965571,0.23348565,0.4875566,-0.20093827,0.031135686,0.59714735,0.446122,0.03237882,0.0612617,-0.20029452,0.039264422,0.13065377,0.068741865,0.22819312,0.12490116,0.07999896,-0.0636038,-0.05730966,-0.3058732,-0.22046866,-0.24929836,0.0134095065,-0.4516285,-0.27680665,0.03425374,-0.066308096
37.0,0.18254228,-0.048043646,0.055547208,0.18229863,0.1849622,0.0512462,-0.0032750794,-0.05566262,-0.29644802,0.19597372,-0.05991626,-0.11364057,-0.3119657,-0.20649502,0.50535774,0.23553455,-0.20208173,-0.13799848,0.060745504,-0.048226032,0.29428154,0.031351026,0.05156768,-0.3488989,-0.38746667,-0.036078967,-0.14140137,-0.11470543,0.006860662,-0.19468518,0.118771486,0.00045539017,0.021366304,-0.07836436,-0.19347519,0.0064228,0.05680497,-0.1750693,-0.081114054,0.115670525,0.097451724,0.009992249,-0.16889553,0.11585272,0.06327512,0.17213202,-0.14677908,0.22199205,-0.11914305,0.13799855,-0.011242739,0.060571488,0.17044878,-0.044436794,-0.14754865,-0.088926755,0.17548327,0.07487053,0.08965003,0.30403695,-0.114453994,-0.12853007,-0.04962293,0.091933295,0.25221506,-0.12769444,0.16499855,-0.041162286,-0.10721147,0.12819143,-0.08634082,-0.33127767,0.013731335,-0.06900479,0.064265534,-0.31658813,-0.1682166,-0.08863367,-0.22951196,0.018927325,-0.014876307,-0.01068611,-0.076772004,0.39357796,0.24779925,0.36120316,0.23682055,-0.06225787,-0.033239126,0.093485884,-0.2777452,0.03397572,0.26778585,-0.27420387,0.09557544,0.108792886,0.124706335,0.20929344,-0.014916575,-0.028809926,-0.16912362,0.052788556,-0.23796894,-0.015849082,0.31979254,-0.17911637,-0.053091347,0.25382313,0.22931474,-0.1539573,0.14029294,-0.2250776,0.10498164,0.067778654,0.02411229,0.053311214,0.020758245,0.07054069,0.055027682,-0.170802,-0.21337262,-0.2217115,-0.12260002,0.11384244,-0.2665371,-0.062057257,-0.1745304,-0.064110406
39.0,-0.058161832,-0.10563769,-0.21555683,0.1043725,0.014288858,-0.03530959,0.019916954,0.1095144,0.08308151,0.14997247,0.38109273,-0.0134516,0.33880192,-0.12599215,-0.23196281,0.16895081,-0.07767132,-0.2983188,-0.09626698,0.54583716,-0.5342276,0.048288032,-0.041974556,-0.47270662,-0.3618605,0.061121497,0.004971814,0.17955442,0.0347083,0.038216088,-0.22594607,0.44117323,0.11472323,0.22754599,-0.14623238,0.5153444,0.57100254,-0.41062793,-0.21696495,-0.009475066,-0.12738068,0.48869398,-0.2917758,-0.4420825,0.031812698,0.18972051,0.091219984,-0.046881117,-0.24812256,0.032919332,0.64458,0.18727216,-0.16006054,0.11457305,0.48329854,-0.44348437,0.5592333,-0.2941936,-0.15413913,-0.059087753,-0.1342418,-0.1753371,0.48653102,-0.025033703,0.14134626,-0.060808197,0.33723357,0.28585172,-0.16097207,-0.018084174,0.14515291,-0.11090064,-0.19724645,0.20516972,-0.18363848,0.046224494,0.10040923,0.5443101,-0.55171824,-0.19661371,-0.3400637,0.032131348,-0.0348136,0.34493023,0.06661495,0.0906075,-0.053638183,0.11126909,0.08165428,0.109078325,-0.16042669,-0.12899897,0.533751,-0.09357033,0.30775568,-0.04520931,-0.48070332,0.24547008,0.040524963,-0.07702594,-0.35840693,0.33680263,-0.22864953,-0.12353651,0.34219015,-0.2601661,0.017485688,0.7139602,-0.054910176,-0.8995693,0.2209425,0.15350208,0.11268787,0.03695994,-0.08682617,0.1461738,-0.1963976,0.42952704,0.21234436,0.25472364,-0.015064801,-0.07308231,0.06324327,0.15144324,0.44357127,-0.33314538,-0.21892896,-0.23429067
41.0,0.052258942,-0.12095126,-0.009865388,0.08934649,0.15405558,-0.28347594,0.37040138,0.0017786726,0.08917741,0.23645572,0.22957166,-0.064111255,0.017553503,-0.2540807,0.28716347,0.074844964,-0.0008025938,-0.23635471,-0.14425042,0.33090714,-0.10255154,0.35956612,-0.03366999,-0.2619373,0.045060974,0.50963604,-0.0069562397,0.17677878,-0.03240052,0.034397796,-0.27028725,0.019301046,-0.20010953,0.17816623,-0.18288343,0.39656895,0.27513686,-0.03632136,0.018073088,-0.24012257,-0.24126802,-0.01359242,-0.09851705,-0.21899167,0.094534606,-0.09264226,0.006439703,-0.21630919,0.0638361,-0.092583835,-0.029328313,0.05400568,0.10130373,-0.025727564,0.29229337,-0.119386375,0.27409953,-0.4492975,0.0049027386,-0.07449867,-0.0257414,-0.033010066,0.1695425,-0.056992814,-0.09241398,-0.18884091,0.17200205,-0.0810466,0.1682286,0.11275162,0.25787023,-0.13691401,-0.12459471,0.12143487,0.16860974,0.25706956,-0.27391338,-0.13558917,0.13933285,0.045764893,-0.06965402,-0.22298816,-0.3523413,0.046461042,0.14917475,0.10643454,-0.20135456,-0.15542018,0.24165414,0.11813459,-0.11663449,-0.16944343,0.035011966,0.059696786,-0.12258982,0.19220483,-0.1574388,-0.18454945,0.1112718,0.023603553,-0.43318442,-0.019644273,0.17955662,0.11871993,0.075146794,0.12509467,-0.20259747,0.033615306,-0.16615024,-0.22319974,0.18909921,0.32003102,-0.013319801,0.18810223,0.12979789,-0.078596234,0.03460988,-0.034277786,-0.06298208,0.35899296,-0.3171438,-0.023047917,-0.022779133,0.122570366,0.06744994,-0.45404398,0.028166935,-0.16796462
42.0,0.07818374,-0.18106191,-0.045266435,0.25463167,0.44462478,-0.21343654,0.0405151,-0.40228143,-0.6429354,0.20961407,0.036276523,0.2536443,-0.35295126,-0.186493,0.2628921,0.28590247,-0.15722398,-0.23465,-0.13055275,0.22494161,0.45301646,-0.066994525,0.043794226,-0.3301779,-0.4112197,0.12544478,-0.19516942,-0.04097127,0.15720542,-0.4483487,0.011840014,0.21024024,0.072284676,0.14229637,-0.004101555,0.37539172,0.30459753,-0.19631885,-0.12961416,0.49853823,0.030099533,0.14293267,0.07334881,0.12330165,0.056773156,0.1707968,-0.21239048,0.08848058,-0.044360396,0.021954577,-0.12215235,-0.041920744,0.2064221,0.21101172,-0.3000407,0.10840719,0.3107854,-0.090067096,-0.2028888,0.25999808,-0.016943911,0.1251709,0.019540992,-0.332864,0.14965355,-0.15049368,0.308733,0.03788207,-0.18000351,-0.25606874,0.15145126,-0.40728134,-0.12241975,-0.17123064,-0.27578285,-0.25188082,-0.0040081693,-0.17005163,-0.24104945,-0.08710755,-0.050810073,-0.31735003,0.09397907,0.4078011,0.15911272,0.6409357,-0.0022131822,-0.009351085,-0.16052583,-0.10217711,-0.31307006,0.2478821,-0.013931408,-0.27803925,-0.26448542,0.029735344,0.5128442,-0.04005704,0.0037361884,0.16661571,-0.2649336,-0.043144844,-0.46002102,0.6521785,0.3181793,-0.29387388,0.20219132,0.36422697,0.40949628,-0.28030825,0.09375579,-0.44376644,0.03506047,0.21365675,0.21290821,0.122243054,0.2504802,-0.059697554,0.094917096,-0.38255987,0.11983167,-0.025438285,-0.09434691,0.17709516,-0.24514964,0.11329754,-0.020416759,0.010904886
44.0,0.18641087,-0.30319124,-0.09944757,0.3286016,0.30753502,0.12099412,-0.05701048,-0.327625,-0.117412485,0.0015564151,-0.019734295,0.06372439,-0.4529969,-0.04647907,0.5539835,0.11842059,-0.29051405,-0.13205129,0.094819725,0.0052281055,0.1429586,0.10469749,-0.23927534,-0.3776779,-0.270184,0.15963781,0.014875081,0.06590422,0.2014894,-0.3612066,0.19026934,-0.003006118,0.20516026,0.107533865,-0.060619272,0.15352514,0.15784147,-0.014030858,-0.23670353,0.2490813,-0.038162444,-0.14458534,0.0038740353,0.05990478,0.06377359,0.11984393,-0.21495992,0.08340653,-0.12347175,0.17193739,-0.16826108,0.16570747,0.20304164,-0.025544105,-0.21490854,-0.032810196,-0.03411892,0.17290133,-0.16378805,0.13219379,-0.05927637,-0.02493985,0.18084116,0.29819775,0.17682432,-0.13113953,0.14971834,0.10293944,-0.32734734,-0.08901265,-0.107387915,-0.22405854,0.052334905,-0.22158574,-0.0015574283,0.04156193,-0.1712876,-0.1288019,-0.30345917,-0.00017970095,0.03879173,-0.008954427,-0.035999186,0.2628294,0.25472814,0.550378,0.056877803,0.15761037,-0.20595685,0.00065661874,-0.081278816,0.25291318,0.3323402,-0.10727068,0.21557581,0.053331755,0.15373771,0.11570557,-0.06058217,-0.0939748,-0.10991842,0.07561715,0.022064883,0.088513084,0.2731588,-0.06072633,0.116553836,0.43248323,0.2942653,0.08172939,0.096121654,-0.09748931,0.012936666,-0.060379144,-0.104681134,-0.0015039836,-0.087496184,-0.061318066,0.09599484,-0.08515704,-0.1784373,-0.26481584,0.0112630455,-0.015364806,-0.13168837,-0.18032148,-0.021826161,-0.14142916
46.0,0.10930778,-0.07056502,-0.013108447,-0.30699113,-0.071120754,-0.0047695423,-0.118859075,0.018555623,0.17720453,-0.18374765,0.09514432,-0.054787237,0.056804508,-0.14212233,0.04981399,0.1080851,-0.078450575,-0.19434375,-0.028664902,0.34302858,-0.23939037,0.26706588,0.12872952,-0.23728144,-0.008105399,0.23459329,-0.15503018,0.07638799,0.069979124,0.061663356,-0.16202958,0.32466093,-0.1627104,0.3167753,-0.10077177,0.33272043,0.38553736,-0.12248565,0.10983394,-0.19425094,-0.01566982,0.28701425,-0.0820463,-0.32987767,0.087586924,-0.140702,0.22293541,0.004594047,-0.17636201,-0.15041605,0.25572184,-0.06498121,0.12297827,0.012484055,0.17572257,0.0214282,0.28704226,-0.10764464,0.116574265,-0.14639217,0.013529017,-0.21256997,0.21650365,0.02015118,0.0427848,-0.10630918,0.13270032,0.14136057,-0.023745742,0.091151774,-0.100446016,0.03242675,-0.26910955,0.29905796,0.06815147,-0.16794655,-0.049121954,0.23261392,-0.28893346,0.0046128384,-0.22373517,-0.27477548,-0.16524146,0.11634261,-0.14188947,-0.06138468,-0.20614533,-0.029076144,0.24245533,-0.07959027,-0.40803817,-0.3554641,-0.0061366856,-0.15182282,-0.001829209,0.13326676,-0.42706677,0.2132033,0.15993167,-0.17238285,-0.1378324,0.047356945,0.07608601,-0.2089151,0.03567977,0.10527302,-0.14857978,0.3833545,-0.044020858,-0.3249078,-0.08101088,0.3285352,0.063518465,0.31499553,-0.053982154,-0.03268294,0.03164141,0.11870892,0.048396453,0.20167148,-0.26895556,-0.30416277,-0.055018406,0.39432517,-0.011554384,-0.5676147,0.032937266,-0.043728575
49.0,-0.013440179,0.16094552,-0.17690086,-0.0355498,0.13619907,-0.019846277,-0.23894463,0.034145974,0.47207856,-0.03769193,-0.04573096,0.068490215,-0.053811345,0.19253196,0.01492124,0.05229712,-0.036543846,-0.042337663,-0.036671616,0.060405068,-0.13729662,0.13291685,-0.018630588,-0.38443446,-0.20936194,-0.006908745,-0.15261847,-0.09418861,0.2683273,0.1346743,-0.24991703,0.2296829,-0.0055356813,0.085045025,-0.082103446,-0.022846866,0.03596441,-0.113253996,-0.07556775,-0.10025569,-0.06356266,0.26001856,0.03942242,-0.013146842,0.095463485,0.07386725,0.1771356,-0.12189898,-0.10249353,-0.24291314,0.38515347,-0.08008346,0.38542196,-0.14764054,0.11369497,-0.1792254,-0.02631971,0.07044995,-0.09694053,0.11758686,0.026171243,-0.09772196,-0.038789313,-0.117068864,0.15505295,0.17788666,0.20218854,0.097580425,-0.23688875,0.020346759,-0.22270496,0.1867773,-0.06059852,0.12053994,0.13553758,-0.2195202,0.00346958,0.07973608,-0.515133,0.24613036,-0.15443103,-0.29935277,0.12424159,0.28563514,0.16561776,0.107810415,0.1145417,-0.0719894,0.14971551,-0.19787288,-0.5298403,-0.29514486,0.21953122,-0.083519876,0.21429333,-0.034264576,0.10101905,-0.0051547512,-0.10051051,0.10686081,-0.40378612,0.18340118,0.030680943,-0.3009132,0.029457081,0.055944987,-0.15562384,0.28906584,0.1849182,-0.2409029,-0.09373568,-0.016451614,0.18986367,0.23374304,-0.13361652,-0.07599054,-0.20004259,0.19268166,-0.026669664,0.23844805,-0.087712914,-0.3587134,-0.39564532,0.021281306,-0.09898888,-0.57004607,-0.00845378,-0.06942677
51.0,-0.073037334,-0.0065262783,-0.36418447,0.2939479,0.35473788,-0.09208355,0.49788618,-0.27424264,0.028329302,0.15081374,0.21888565,0.15170608,0.028925583,-0.56583434,0.5519188,0.50738466,-0.19803557,0.034391455,-0.11804373,0.30730385,-0.24450512,0.06208911,-0.15137105,-0.073912345,-0.68311495,0.764458,-0.055315126,-0.20293532,0.20320365,-0.28383863,0.15608478,-0.18604264,-0.30655074,0.3064891,-0.021230197,0.6877433,0.5369981,-0.09472378,0.26784867,0.280203,-0.15911214,0.53517526,-0.028413165,-0.11803833,0.3402486,0.21810038,-0.5698543,-0.023499457,0.049361482,-0.4262407,-0.1427583,0.16191302,-0.0410253,0.5242302,-0.0005394116,-0.61802924,0.8703885,0.07736232,-0.33840898,-0.46490583,0.1402266,-0.1675938,0.22823723,0.7235723,0.3796413,-0.09550621,0.1831402,0.21832946,-0.062175527,-0.54658335,0.2963871,-0.2954855,0.039296508,-0.19509552,-0.0076956437,0.2382585,-0.2143301,0.31981236,0.08751217,0.023659438,0.13679227,-0.14102349,0.08157603,0.08365661,0.650914,0.5727384,-0.23095633,-0.26892024,-0.22647269,0.48690802,0.0069469702,0.052876607,0.1978704,-0.81126845,0.2134895,-0.5075468,-0.36230767,-0.16813251,-0.0005958505,-0.2724368,-0.32262865,0.4907892,0.1376982,0.18300825,0.074934065,-0.044515755,-0.06967754,0.029812451,0.5261365,-0.81705046,0.13661541,-0.028496912,-0.3892033,-0.21142292,-0.017855719,-0.06886906,-0.20317295,-0.55553687,0.1163563,0.17258853,-0.4123046,0.17220506,0.3998067,0.2633183,0.20281003,-0.502494,-0.3613864,-0.20145653
